Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
SP2,22/08/2022,21:00,Malaga,Las Palmas,0,4,A,0,1,A,10,17,5,7,17,9,1,3,1,1,0,0
SP2,21/08/2022,16:30,Oviedo,Leganes,1,0,H,0,0,D,11,5,5,0,16,10,4,2,5,3,0,1
SP2,21/08/2022,18:30,Huesca,Cartagena,2,3,A,1,1,D,8,9,1,4,15,17,2,4,3,3,0,0
SP2,21/08/2022,21:00,Tenerife,Lugo,1,1,D,1,0,H,23,7,8,2,16,14,3,2,3,1,1,1
SP2,20/08/2022,16:30,Sp Gijon,Andorra,4,1,H,1,0,H,13,7,6,2,15,7,2,4,0,0,0,0
SP2,20/08/2022,18:30,Albacete,Burgos,0,0,D,0,0,D,13,8,2,0,19,11,6,1,2,2,1,0
SP2,20/08/2022,18:30,Zaragoza,Levante,0,0,D,0,0,D,11,7,6,1,10,8,5,7,0,1,0,0
SP2,20/08/2022,21:00,Granada,Santander,2,0,H,0,0,D,10,5,3,1,17,16,5,6,2,1,0,0
SP2,19/08/2022,19:00,Villarreal B,Eibar,2,2,D,2,1,H,13,14,5,3,11,15,2,6,7,7,1,1
SP2,19/08/2022,21:00,Alaves,Mirandes,1,0,H,1,0,H,15,12,5,1,13,12,3,6,2,3,0,0
SP2,15/08/2022,16:30,Oviedo,Andorra,0,1,A,0,0,D,10,7,3,4,13,11,5,3,1,1,1,0
SP2,15/08/2022,18:30,Lugo,Albacete,1,2,A,1,1,D,7,19,3,5,14,7,2,11,4,3,0,0
SP2,15/08/2022,21:00,Cartagena,Ponferradina,2,3,A,1,1,D,20,6,3,4,10,8,9,2,3,1,0,0
SP2,14/08/2022,16:30,Santander,Villarreal B,0,2,A,0,0,D,8,10,5,5,21,18,1,3,1,2,0,0
SP2,14/08/2022,18:30,Ibiza,Granada,0,2,A,0,0,D,11,10,0,3,8,13,3,1,1,2,0,0
SP2,14/08/2022,21:00,Burgos,Malaga,1,0,H,0,0,D,8,11,1,3,12,15,4,5,2,1,0,0
SP2,13/08/2022,16:00,Eibar,Tenerife,2,1,H,0,0,D,12,6,3,1,15,6,6,4,4,2,0,0
SP2,13/08/2022,18:00,Mirandes,Sp Gijon,1,1,D,1,1,D,15,8,2,4,16,5,3,2,1,2,0,0
SP2,13/08/2022,20:00,Leganes,Alaves,1,2,A,0,1,A,15,9,2,3,11,14,3,3,3,3,0,0
SP2,13/08/2022,22:00,Las Palmas,Zaragoza,0,0,D,0,0,D,12,8,5,3,11,20,4,2,5,3,0,0
SP2,12/08/2022,20:00,Levante,Huesca,0,0,D,0,0,D,16,9,2,2,19,9,10,2,3,1,0,0
SP2,29/05/2022,19:00,Alcorcon,Eibar,1,0,H,0,0,D,5,19,2,1,11,18,3,4,3,4,0,0
SP2,29/05/2022,19:00,Burgos,Girona,0,0,D,0,0,D,11,9,3,2,13,11,2,5,0,1,0,0
SP2,29/05/2022,19:00,Leganes,Almeria,2,2,D,2,1,H,11,21,3,6,12,17,2,9,5,2,0,0
SP2,29/05/2022,19:00,Oviedo,Ibiza,3,2,H,1,0,H,15,15,10,6,9,16,2,6,0,4,0,0
SP2,29/05/2022,19:00,Sp Gijon,Las Palmas,0,1,A,0,1,A,4,11,1,4,19,11,1,6,2,0,0,0
SP2,29/05/2022,19:00,Tenerife,Cartagena,1,2,A,0,2,A,15,6,6,5,17,16,4,1,5,1,0,0
SP2,29/05/2022,19:00,Valladolid,Huesca,3,0,H,0,0,D,18,8,7,2,14,17,11,2,0,1,0,0
SP2,28/05/2022,17:15,Amorebieta,Ponferradina,1,0,H,0,0,D,15,12,4,1,14,8,5,3,1,2,0,0
SP2,28/05/2022,17:15,Lugo,Malaga,1,0,H,0,0,D,15,13,2,1,15,16,3,6,4,1,0,0
SP2,27/05/2022,20:00,Mirandes,Fuenlabrada,5,1,H,2,0,H,17,14,9,5,2,15,5,6,1,2,0,0
SP2,27/05/2022,20:00,Sociedad B,Zaragoza,1,2,A,0,2,A,10,15,4,6,13,10,11,2,2,0,0,0
SP2,21/05/2022,19:00,Cartagena,Amorebieta,5,0,H,2,0,H,15,23,9,4,9,12,0,12,1,1,0,0
SP2,21/05/2022,19:00,Fuenlabrada,Sp Gijon,0,0,D,0,0,D,12,8,3,0,10,7,6,6,3,0,0,0
SP2,21/05/2022,19:00,Huesca,Sociedad B,3,2,H,2,0,H,11,18,8,5,9,16,2,5,2,1,0,0
SP2,21/05/2022,19:00,Malaga,Burgos,0,1,A,0,1,A,20,7,5,1,12,12,3,5,1,3,0,0
SP2,21/05/2022,21:00,Almeria,Alcorcon,1,1,D,0,0,D,14,10,3,6,11,9,9,4,3,4,0,0
SP2,21/05/2022,21:00,Eibar,Tenerife,2,0,H,1,0,H,25,5,11,1,10,15,8,1,1,3,0,0
SP2,21/05/2022,21:00,Girona,Mirandes,2,0,H,1,0,H,22,5,8,1,16,13,8,8,2,3,0,1
SP2,21/05/2022,21:00,Ibiza,Valladolid,1,2,A,0,1,A,14,13,3,5,23,9,4,4,4,0,1,0
SP2,21/05/2022,21:00,Las Palmas,Oviedo,2,1,H,1,1,D,11,7,4,4,13,16,7,3,0,1,0,1
SP2,21/05/2022,21:00,Ponferradina,Leganes,0,3,A,0,2,A,28,11,5,7,9,13,18,4,5,5,0,0
SP2,20/05/2022,20:00,Zaragoza,Lugo,1,0,H,0,0,D,14,11,4,2,16,16,5,4,2,2,0,1
SP2,16/05/2022,20:00,Oviedo,Zaragoza,3,3,D,2,3,A,17,10,9,7,9,17,7,4,2,4,0,0
SP2,15/05/2022,13:00,Alcorcon,Las Palmas,0,2,A,0,1,A,12,11,4,8,15,12,7,7,1,1,0,0
SP2,15/05/2022,15:00,Mirandes,Ibiza,4,0,H,2,0,H,12,13,5,4,11,10,8,3,4,2,0,0
SP2,15/05/2022,15:00,Sp Gijon,Girona,2,1,H,2,1,H,16,9,7,5,3,6,8,6,0,2,0,0
SP2,15/05/2022,20:00,Tenerife,Malaga,0,2,A,0,1,A,13,6,3,4,13,16,6,1,4,4,0,0
SP2,14/05/2022,13:00,Amorebieta,Huesca,1,0,H,0,0,D,11,7,3,0,22,11,5,2,4,2,0,1
SP2,14/05/2022,15:00,Burgos,Cartagena,1,1,D,1,0,H,10,12,4,3,14,12,5,4,2,2,0,0
SP2,14/05/2022,15:00,Lugo,Fuenlabrada,1,3,A,1,1,D,14,14,5,8,18,17,5,5,3,3,0,0
SP2,14/05/2022,17:15,Valladolid,Ponferradina,2,0,H,1,0,H,13,9,5,2,15,12,3,5,1,1,0,0
SP2,14/05/2022,20:00,Leganes,Eibar,2,3,A,1,2,A,19,10,5,3,13,14,7,1,3,4,0,0
SP2,13/05/2022,20:00,Sociedad B,Almeria,0,2,A,0,1,A,11,10,3,7,12,14,1,5,5,2,0,0
SP2,09/05/2022,20:00,Girona,Tenerife,0,1,A,0,1,A,16,8,5,5,11,16,6,6,4,4,1,0
SP2,08/05/2022,13:00,Cartagena,Leganes,0,0,D,0,0,D,11,9,3,2,11,15,7,3,1,1,0,0
SP2,08/05/2022,15:00,Eibar,Valladolid,0,2,A,0,0,D,7,11,0,4,19,12,6,4,5,2,0,0
SP2,08/05/2022,17:15,Ibiza,Lugo,1,1,D,0,1,A,13,9,4,3,14,12,6,1,0,1,0,0
SP2,08/05/2022,17:15,Zaragoza,Alcorcon,0,3,A,0,1,A,20,12,6,5,12,10,7,4,3,5,0,0
SP2,07/05/2022,15:00,Fuenlabrada,Sociedad B,1,2,A,1,0,H,11,18,6,5,15,9,5,7,6,2,1,0
SP2,07/05/2022,15:00,Huesca,Sp Gijon,1,1,D,0,0,D,11,11,5,4,7,6,4,4,0,1,0,0
SP2,07/05/2022,17:15,Almeria,Amorebieta,3,0,H,0,0,D,17,7,6,2,7,18,4,0,0,3,0,0
SP2,07/05/2022,17:15,Malaga,Oviedo,0,0,D,0,0,D,7,8,1,1,13,14,6,6,0,3,0,0
SP2,07/05/2022,20:00,Ponferradina,Burgos,3,1,H,2,0,H,13,12,6,4,16,7,4,3,2,1,0,0
SP2,06/05/2022,20:00,Las Palmas,Mirandes,1,0,H,1,0,H,11,7,5,3,16,16,6,6,6,1,0,0
SP2,02/05/2022,17:30,Leganes,Huesca,2,1,H,1,1,D,10,14,4,4,17,17,4,7,3,2,0,0
SP2,02/05/2022,20:00,Valladolid,Sociedad B,1,2,A,0,0,D,16,6,4,1,10,15,10,2,1,3,0,0
SP2,01/05/2022,13:00,Amorebieta,Fuenlabrada,2,1,H,1,0,H,17,13,7,7,9,15,6,9,1,4,0,1
SP2,01/05/2022,15:00,Alcorcon,Girona,0,1,A,0,1,A,5,11,1,5,15,16,2,4,4,3,0,0
SP2,01/05/2022,15:00,Sp Gijon,Ibiza,0,1,A,0,1,A,14,11,1,4,14,21,4,4,3,1,1,0
SP2,01/05/2022,17:15,Lugo,Tenerife,0,2,A,0,0,D,12,12,3,3,12,11,6,2,0,0,0,0
SP2,01/05/2022,17:15,Ponferradina,Cartagena,4,2,H,3,2,H,14,15,5,6,9,14,2,3,4,2,0,0
SP2,30/04/2022,15:00,Oviedo,Mirandes,3,0,H,1,0,H,12,10,6,2,10,11,4,7,1,1,0,0
SP2,30/04/2022,17:15,Eibar,Zaragoza,2,0,H,0,0,D,15,5,7,2,16,16,5,2,1,1,0,0
SP2,30/04/2022,19:30,Burgos,Almeria,0,2,A,0,2,A,13,13,7,5,7,17,3,4,2,2,0,0
SP2,29/04/2022,21:00,Las Palmas,Malaga,2,1,H,1,0,H,17,7,5,5,12,18,8,5,1,3,0,1
SP2,25/04/2022,20:00,Almeria,Sp Gijon,1,0,H,0,0,D,19,7,7,4,10,12,8,2,1,2,0,0
SP2,24/04/2022,13:00,Alcorcon,Oviedo,1,2,A,0,0,D,11,6,2,4,16,11,8,5,3,3,1,0
SP2,24/04/2022,15:15,Ibiza,Las Palmas,1,1,D,0,1,A,13,12,5,5,15,11,8,6,5,2,0,0
SP2,24/04/2022,15:15,Mirandes,Valladolid,0,1,A,0,1,A,13,11,5,1,15,13,8,4,2,5,0,1
SP2,24/04/2022,17:30,Lugo,Leganes,0,0,D,0,0,D,9,9,5,3,23,13,1,7,2,3,0,0
SP2,24/04/2022,17:30,Zaragoza,Burgos,0,0,D,0,0,D,12,9,2,2,16,9,4,5,2,3,0,0
SP2,23/04/2022,13:00,Sociedad B,Amorebieta,2,1,H,2,0,H,9,14,4,6,10,17,2,7,1,3,0,0
SP2,23/04/2022,15:15,Cartagena,Girona,3,0,H,2,0,H,15,18,4,8,13,16,4,6,0,3,0,0
SP2,23/04/2022,15:15,Fuenlabrada,Ponferradina,2,3,A,2,0,H,9,17,4,8,17,6,3,4,6,1,1,0
SP2,23/04/2022,17:30,Malaga,Eibar,1,3,A,1,1,D,10,25,1,10,11,13,2,7,6,3,2,0
SP2,22/04/2022,20:00,Tenerife,Huesca,0,0,D,0,0,D,13,7,3,2,11,17,6,5,3,5,0,0
SP2,18/04/2022,18:00,Girona,Sociedad B,2,0,H,0,0,D,19,6,9,1,14,12,5,0,2,3,0,0
SP2,17/04/2022,13:00,Ponferradina,Lugo,3,1,H,1,0,H,9,13,4,3,10,12,2,4,2,1,0,0
SP2,17/04/2022,15:00,Burgos,Ibiza,2,1,H,1,0,H,11,11,3,4,2,17,6,8,0,4,0,0
SP2,17/04/2022,17:15,Huesca,Zaragoza,1,1,D,1,1,D,12,10,3,5,9,16,6,3,1,4,0,0
SP2,17/04/2022,17:15,Tenerife,Fuenlabrada,3,1,H,2,0,H,15,4,5,3,12,21,5,4,1,6,0,1
SP2,16/04/2022,15:00,Leganes,Malaga,0,3,A,0,0,D,6,9,2,5,23,18,8,4,2,3,0,0
SP2,16/04/2022,17:15,Valladolid,Almeria,2,2,D,1,1,D,13,11,6,2,10,18,6,8,2,6,0,0
SP2,16/04/2022,19:30,Sp Gijon,Oviedo,0,1,A,0,0,D,17,11,2,5,17,15,6,5,5,2,0,0
SP2,16/04/2022,20:00,Cartagena,Alcorcon,3,1,H,1,1,D,10,15,3,2,12,18,5,4,1,0,0,0
SP2,15/04/2022,17:30,Eibar,Las Palmas,2,2,D,1,2,A,13,12,5,5,9,11,12,3,2,3,0,0
SP2,15/04/2022,20:00,Amorebieta,Mirandes,1,0,H,0,0,D,14,9,6,1,19,14,5,3,6,2,0,0
SP2,11/04/2022,20:00,Almeria,Ponferradina,3,0,H,1,0,H,16,6,9,4,9,9,9,3,0,0,0,0
SP2,10/04/2022,13:00,Fuenlabrada,Huesca,2,3,A,1,2,A,11,8,3,4,21,9,12,8,4,1,0,0
SP2,10/04/2022,15:00,Zaragoza,Girona,1,0,H,1,0,H,11,12,3,2,12,11,3,4,2,2,0,0
SP2,10/04/2022,17:15,Ibiza,Eibar,2,0,H,0,0,D,12,16,6,6,21,13,4,3,2,3,0,0
SP2,10/04/2022,17:15,Mirandes,Burgos,3,1,H,1,1,D,15,3,6,1,11,10,8,6,2,2,0,0
SP2,10/04/2022,17:15,Oviedo,Leganes,1,0,H,0,0,D,5,11,1,3,24,19,4,4,4,3,0,0
SP2,09/04/2022,15:00,Sociedad B,Tenerife,1,2,A,0,1,A,14,10,3,4,10,12,3,3,1,1,0,0
SP2,09/04/2022,17:15,Alcorcon,Sp Gijon,1,1,D,1,0,H,12,13,2,5,8,14,3,5,1,2,0,0
SP2,09/04/2022,17:15,Malaga,Valladolid,2,2,D,1,0,H,16,19,4,8,21,10,4,7,5,2,0,0
SP2,09/04/2022,20:00,Las Palmas,Amorebieta,1,0,H,0,0,D,10,10,4,3,8,16,7,3,2,3,0,0
SP2,08/04/2022,20:00,Lugo,Cartagena,1,0,H,1,0,H,16,13,4,3,15,12,2,4,2,1,0,0
SP2,04/04/2022,20:00,Leganes,Fuenlabrada,3,2,H,1,2,A,11,10,4,2,16,19,4,7,4,4,0,0
SP2,03/04/2022,13:00,Cartagena,Oviedo,1,2,A,1,1,D,10,10,2,4,15,23,2,3,4,6,3,0
SP2,03/04/2022,15:00,Burgos,Sp Gijon,0,0,D,0,0,D,13,7,2,1,6,10,14,4,3,2,0,0
SP2,03/04/2022,15:00,Ponferradina,Las Palmas,1,2,A,1,0,H,6,24,2,10,11,13,0,9,3,3,1,0
SP2,03/04/2022,17:15,Eibar,Mirandes,1,1,D,0,0,D,12,13,4,4,15,8,6,10,1,1,0,0
SP2,03/04/2022,17:15,Huesca,Almeria,1,1,D,1,1,D,16,6,4,2,8,11,4,1,2,2,0,2
SP2,02/04/2022,15:00,Sociedad B,Alcorcon,2,4,A,2,2,D,10,18,5,10,8,19,1,2,3,3,2,0
SP2,02/04/2022,15:00,Valladolid,Lugo,4,1,H,1,0,H,10,7,4,3,17,15,4,0,4,4,0,0
SP2,02/04/2022,17:15,Amorebieta,Ibiza,3,1,H,0,0,D,15,6,7,3,7,20,7,6,1,4,0,1
SP2,02/04/2022,19:30,Tenerife,Zaragoza,1,1,D,1,1,D,11,16,2,7,9,13,4,10,1,1,0,0
SP2,01/04/2022,20:00,Girona,Malaga,1,0,H,0,0,D,10,11,4,3,11,18,3,2,3,4,0,0
SP2,28/03/2022,20:00,Las Palmas,Leganes,4,2,H,3,1,H,12,8,7,2,14,22,3,0,2,6,0,0
SP2,27/03/2022,13:00,Mirandes,Ponferradina,3,1,H,2,0,H,15,9,7,2,10,11,6,8,2,3,0,0
SP2,27/03/2022,15:00,Burgos,Tenerife,1,0,H,0,0,D,10,9,5,6,17,17,3,3,2,2,0,0
SP2,27/03/2022,17:15,Alcorcon,Valladolid,1,2,A,1,2,A,8,9,2,2,15,15,4,5,1,2,0,0
SP2,27/03/2022,17:15,Malaga,Huesca,0,2,A,0,0,D,6,15,3,4,14,18,5,3,3,3,0,0
SP2,27/03/2022,20:00,Almeria,Girona,0,1,A,0,1,A,15,9,4,6,13,11,5,2,2,6,0,1
SP2,26/03/2022,13:00,Ibiza,Sociedad B,2,2,D,1,1,D,10,15,3,8,21,12,4,10,4,0,0,0
SP2,26/03/2022,15:00,Eibar,Lugo,1,0,H,0,0,D,19,4,7,1,9,15,8,2,3,3,0,0
SP2,26/03/2022,17:00,Sp Gijon,Cartagena,4,1,H,1,1,D,10,12,5,3,11,6,4,4,3,1,0,0
SP2,26/03/2022,20:30,Oviedo,Fuenlabrada,3,0,H,1,0,H,17,10,5,3,11,14,3,6,1,1,0,0
SP2,25/03/2022,20:00,Zaragoza,Amorebieta,1,1,D,0,0,D,14,12,2,4,13,15,10,4,1,5,0,0
SP2,21/03/2022,20:00,Tenerife,Almeria,0,1,A,0,0,D,10,4,4,3,15,10,9,2,3,2,0,0
SP2,20/03/2022,13:00,Amorebieta,Alcorcon,0,0,D,0,0,D,13,13,2,0,13,9,6,5,1,2,0,0
SP2,20/03/2022,15:00,Ponferradina,Eibar,2,2,D,2,0,H,13,16,5,6,8,15,4,6,2,4,1,1
SP2,20/03/2022,17:15,Leganes,Sp Gijon,1,1,D,0,1,A,15,11,3,3,11,22,5,3,3,3,0,0
SP2,19/03/2022,13:00,Sociedad B,Mirandes,1,3,A,1,0,H,11,19,4,12,11,12,4,6,4,5,0,0
SP2,19/03/2022,15:00,Cartagena,Zaragoza,3,0,H,1,0,H,14,7,9,1,14,17,3,3,2,3,0,0
SP2,19/03/2022,15:00,Fuenlabrada,Malaga,1,0,H,0,0,D,11,9,2,5,26,12,4,8,1,3,0,0
SP2,19/03/2022,17:15,Lugo,Oviedo,1,1,D,0,0,D,14,9,3,1,13,17,4,3,2,1,0,0
SP2,19/03/2022,17:15,Valladolid,Las Palmas,0,1,A,0,0,D,13,12,2,6,11,16,4,8,3,2,0,0
SP2,19/03/2022,20:00,Girona,Ibiza,5,1,H,3,0,H,8,10,6,3,11,16,1,1,1,2,0,0
SP2,18/03/2022,20:00,Huesca,Burgos,1,0,H,1,0,H,14,4,2,0,19,17,6,3,4,1,0,0
SP2,13/03/2022,13:00,Burgos,Sociedad B,0,0,D,0,0,D,8,13,1,4,17,8,4,6,3,0,0,0
SP2,13/03/2022,15:00,Eibar,Amorebieta,1,0,H,1,0,H,12,8,6,1,14,10,2,7,1,0,0,0
SP2,13/03/2022,15:00,Sp Gijon,Tenerife,1,2,A,0,0,D,14,15,3,4,11,20,4,3,1,4,0,0
SP2,13/03/2022,17:15,Alcorcon,Huesca,1,0,H,0,0,D,18,11,4,1,7,16,7,6,1,3,0,0
SP2,13/03/2022,17:15,Oviedo,Valladolid,3,0,H,0,0,D,21,9,8,0,19,6,5,3,3,2,0,1
SP2,12/03/2022,15:00,Ibiza,Leganes,1,1,D,0,0,D,9,10,3,3,26,11,4,4,1,1,0,0
SP2,12/03/2022,15:00,Mirandes,Cartagena,2,1,H,1,0,H,12,10,5,4,16,13,3,4,3,4,0,1
SP2,12/03/2022,17:15,Almeria,Lugo,3,3,D,1,1,D,22,6,6,5,5,9,7,3,0,1,0,0
SP2,12/03/2022,17:15,Las Palmas,Girona,1,3,A,1,0,H,7,16,5,8,17,18,2,6,8,3,2,0
SP2,12/03/2022,20:00,Malaga,Ponferradina,0,0,D,0,0,D,12,11,2,3,13,11,7,2,1,3,0,0
SP2,11/03/2022,20:00,Zaragoza,Fuenlabrada,2,1,H,0,1,A,15,7,8,2,16,18,7,2,2,5,0,0
SP2,07/03/2022,20:00,Sociedad B,Sp Gijon,2,1,H,1,0,H,15,12,5,2,7,17,6,3,3,4,0,0
SP2,06/03/2022,13:00,Lugo,Alcorcon,1,0,H,0,0,D,7,19,3,4,13,13,6,6,2,0,0,0
SP2,06/03/2022,15:00,Ponferradina,Ibiza,1,1,D,1,0,H,13,13,3,3,9,9,5,6,1,2,0,0
SP2,06/03/2022,17:15,Amorebieta,Malaga,1,2,A,0,1,A,17,5,1,3,16,11,2,1,4,4,0,0
SP2,06/03/2022,17:15,Cartagena,Eibar,4,1,H,1,1,D,12,9,4,1,16,19,5,4,2,6,0,1
SP2,06/03/2022,17:15,Leganes,Mirandes,2,0,H,2,0,H,12,14,6,2,12,10,5,6,3,2,0,0
SP2,06/03/2022,20:00,Girona,Oviedo,2,1,H,1,0,H,11,13,5,5,11,23,4,4,2,2,0,0
SP2,05/03/2022,15:00,Fuenlabrada,Burgos,1,2,A,0,1,A,17,9,6,5,14,10,7,10,3,5,0,0
SP2,05/03/2022,15:00,Huesca,Las Palmas,0,0,D,0,0,D,14,21,1,8,17,13,2,8,4,0,0,0
SP2,05/03/2022,17:15,Tenerife,Valladolid,1,4,A,0,1,A,16,16,6,8,15,14,5,4,7,1,0,0
SP2,04/03/2022,20:00,Zaragoza,Almeria,2,0,H,1,0,H,11,12,3,4,8,12,7,2,1,0,0,0
SP2,28/02/2022,20:00,Malaga,Cartagena,1,1,D,0,0,D,13,10,7,1,11,11,1,1,3,1,0,0
SP2,27/02/2022,13:00,Eibar,Burgos,2,0,H,1,0,H,13,12,7,2,10,10,3,6,1,3,0,0
SP2,27/02/2022,15:00,Sp Gijon,Zaragoza,1,2,A,0,1,A,23,11,7,5,8,10,8,5,5,4,0,0
SP2,27/02/2022,17:15,Leganes,Girona,1,1,D,1,1,D,9,11,3,3,16,12,5,4,3,1,0,0
SP2,27/02/2022,17:15,Valladolid,Amorebieta,5,1,H,2,0,H,17,13,11,3,10,15,9,3,3,1,0,0
SP2,27/02/2022,20:00,Alcorcon,Ponferradina,2,2,D,0,2,A,17,10,7,3,10,15,4,4,2,2,0,0
SP2,26/02/2022,15:00,Ibiza,Huesca,2,1,H,1,1,D,9,9,5,3,17,13,7,7,3,6,0,0
SP2,26/02/2022,15:00,Mirandes,Tenerife,2,1,H,2,1,H,15,15,7,3,16,18,6,7,4,3,0,1
SP2,26/02/2022,17:15,Oviedo,Sociedad B,0,1,A,0,0,D,11,9,3,2,13,10,7,5,3,3,1,0
SP2,26/02/2022,20:00,Las Palmas,Lugo,2,2,D,2,1,H,12,7,4,3,14,24,7,3,2,3,0,0
SP2,25/02/2022,20:00,Almeria,Fuenlabrada,3,1,H,1,1,D,17,6,6,3,18,15,6,5,4,2,0,0
SP2,21/02/2022,20:00,Amorebieta,Leganes,1,3,A,0,1,A,10,7,3,4,15,13,5,4,2,2,0,0
SP2,20/02/2022,13:00,Fuenlabrada,Alcorcon,2,2,D,1,0,H,16,11,10,4,21,12,4,6,2,3,0,0
SP2,20/02/2022,15:00,Burgos,Oviedo,0,1,A,0,0,D,15,9,5,2,7,10,6,4,1,4,0,0
SP2,20/02/2022,17:15,Huesca,Lugo,1,0,H,0,0,D,25,9,8,1,12,15,11,5,3,2,0,1
SP2,20/02/2022,17:15,Sp Gijon,Ponferradina,2,3,A,0,2,A,21,11,11,4,11,17,9,4,3,3,0,0
SP2,20/02/2022,20:00,Almeria,Mirandes,2,1,H,0,0,D,18,17,6,3,16,14,5,7,3,3,0,0
SP2,19/02/2022,15:00,Zaragoza,Las Palmas,2,1,H,1,0,H,12,13,7,5,17,16,2,1,5,4,0,0
SP2,19/02/2022,17:15,Girona,Eibar,0,1,A,0,1,A,6,6,1,2,13,14,4,1,2,5,0,1
SP2,19/02/2022,17:15,Tenerife,Ibiza,2,0,H,2,0,H,11,17,6,3,12,18,3,7,0,3,0,0
SP2,19/02/2022,20:00,Sociedad B,Malaga,2,0,H,1,0,H,10,6,5,3,12,9,4,6,3,4,0,0
SP2,18/02/2022,20:00,Cartagena,Valladolid,2,3,A,1,2,A,18,14,10,5,18,20,7,2,1,3,0,0
SP2,14/02/2022,20:00,Ponferradina,Sociedad B,3,2,H,1,0,H,8,5,4,2,10,10,6,2,2,1,0,0
SP2,13/02/2022,13:00,Eibar,Fuenlabrada,0,0,D,0,0,D,14,8,4,3,9,13,6,5,1,1,0,0
SP2,13/02/2022,15:00,Oviedo,Huesca,3,3,D,3,1,H,10,24,6,7,13,18,2,12,2,4,0,0
SP2,13/02/2022,17:15,Alcorcon,Tenerife,0,2,A,0,1,A,13,7,3,2,6,11,7,2,1,1,0,0
SP2,13/02/2022,17:15,Lugo,Amorebieta,1,1,D,1,0,H,7,21,5,4,19,11,8,6,4,3,0,0
SP2,13/02/2022,20:00,Las Palmas,Burgos,0,2,A,0,0,D,16,8,4,5,11,19,8,3,2,2,0,0
SP2,12/02/2022,15:00,Mirandes,Sp Gijon,0,3,A,0,1,A,13,15,4,4,10,10,7,2,4,1,0,0
SP2,12/02/2022,17:15,Ibiza,Cartagena,2,1,H,1,1,D,14,6,3,3,25,15,7,4,1,4,0,0
SP2,12/02/2022,17:15,Valladolid,Girona,2,2,D,0,1,A,23,11,7,5,17,12,11,2,2,1,0,0
SP2,12/02/2022,19:30,Malaga,Almeria,0,1,A,0,0,D,10,9,2,3,9,10,6,3,3,2,0,0
SP2,11/02/2022,20:00,Leganes,Zaragoza,2,1,H,0,0,D,11,13,4,1,18,13,4,9,3,1,0,0
SP2,06/02/2022,13:00,Amorebieta,Oviedo,1,1,D,1,1,D,12,9,1,2,11,12,4,4,3,1,0,0
SP2,06/02/2022,13:00,Fuenlabrada,Valladolid,0,0,D,0,0,D,10,16,2,4,21,12,9,6,6,3,0,0
SP2,06/02/2022,17:15,Cartagena,Las Palmas,0,2,A,0,2,A,8,18,2,10,19,25,6,5,2,4,0,0
SP2,06/02/2022,17:15,Huesca,Mirandes,4,0,H,0,0,D,12,4,7,0,21,9,11,3,2,1,0,0
SP2,06/02/2022,20:00,Tenerife,Leganes,0,0,D,0,0,D,14,6,2,1,14,22,7,3,0,2,0,0
SP2,05/02/2022,15:00,Sociedad B,Lugo,1,1,D,0,1,A,20,10,5,2,8,15,13,0,2,2,0,0
SP2,05/02/2022,17:15,Zaragoza,Malaga,1,1,D,0,1,A,18,5,8,1,16,11,11,4,1,2,0,0
SP2,05/02/2022,19:30,Girona,Ponferradina,3,0,H,1,0,H,10,8,6,2,9,12,1,2,1,3,0,0
SP2,05/02/2022,19:30,Sp Gijon,Eibar,0,1,A,0,1,A,14,12,5,4,7,7,3,4,2,2,0,0
SP2,04/02/2022,20:00,Almeria,Ibiza,2,0,H,0,0,D,18,4,8,0,12,17,5,3,3,5,0,1
SP2,04/02/2022,20:00,Burgos,Alcorcon,3,1,H,2,1,H,17,11,6,1,14,9,7,2,1,3,0,0
SP2,31/01/2022,20:00,Ibiza,Zaragoza,2,2,D,0,2,A,11,10,6,7,17,11,6,4,4,2,0,0
SP2,30/01/2022,13:00,Leganes,Alcorcon,1,0,H,0,0,D,11,11,4,2,26,17,4,1,4,4,0,0
SP2,30/01/2022,15:00,Cartagena,Fuenlabrada,3,0,H,1,0,H,19,11,9,2,11,17,5,8,3,3,0,1
SP2,30/01/2022,17:15,Las Palmas,Sociedad B,0,0,D,0,0,D,12,12,4,5,13,16,7,3,1,4,0,0
SP2,30/01/2022,17:15,Mirandes,Malaga,3,0,H,2,0,H,5,6,4,2,14,6,6,3,2,1,0,0
SP2,30/01/2022,20:00,Ponferradina,Tenerife,1,2,A,1,0,H,11,10,6,4,15,11,6,2,5,0,0,0
SP2,29/01/2022,15:00,Amorebieta,Girona,1,0,H,1,0,H,5,8,1,2,16,12,1,5,0,2,1,0
SP2,29/01/2022,17:15,Eibar,Huesca,2,1,H,0,0,D,15,14,3,6,9,21,2,4,2,5,0,0
SP2,29/01/2022,17:15,Lugo,Burgos,1,0,H,0,0,D,18,9,5,4,10,11,3,3,2,0,0,0
SP2,29/01/2022,20:00,Oviedo,Almeria,2,0,H,1,0,H,2,12,2,3,16,12,2,6,2,3,0,0
SP2,28/01/2022,20:00,Valladolid,Sp Gijon,1,0,H,0,0,D,25,7,10,2,12,12,9,1,2,1,0,0
SP2,24/01/2022,20:00,Almeria,Eibar,0,2,A,0,1,A,24,9,8,2,2,14,12,2,1,3,0,0
