Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
F2,26/12/2022,20:00,Sochaux,Rodez,1,0,H,0,0,D,12,9,6,2,20,19,6,6,1,1,0,0
F2,26/12/2022,20:00,Valenciennes,Amiens,1,1,D,1,1,D,12,13,7,3,7,19,1,4,0,2,0,0
F2,12/11/2022,14:00,St Etienne,Rodez,0,2,A,0,0,D,12,14,2,3,19,18,5,7,4,3,1,0
F2,12/11/2022,18:00,Amiens,Quevilly Rouen,0,2,A,0,1,A,17,12,7,6,11,11,9,8,2,1,0,0
F2,12/11/2022,18:00,Bordeaux,Pau FC,1,1,D,0,1,A,35,3,8,2,15,15,9,0,2,1,0,0
F2,12/11/2022,18:00,Caen,Annecy,0,0,D,0,0,D,11,5,5,1,16,19,5,1,3,6,0,0
F2,12/11/2022,18:00,Grenoble,Dijon,0,0,D,0,0,D,8,9,3,3,12,9,6,6,1,2,0,0
F2,12/11/2022,18:00,Guingamp,Le Havre,0,1,A,0,0,D,10,13,2,4,12,12,3,7,3,1,0,0
F2,12/11/2022,18:00,Laval,Valenciennes,1,0,H,1,0,H,18,19,3,3,12,13,4,2,1,1,2,0
F2,12/11/2022,18:00,Niort,Nimes,1,1,D,0,1,A,14,8,2,2,10,13,7,4,1,3,0,1
F2,12/11/2022,18:00,Paris FC,Metz,1,4,A,1,2,A,8,19,3,11,9,14,6,8,1,1,1,0
F2,12/11/2022,18:00,Sochaux,Bastia,1,0,H,1,0,H,12,13,4,5,19,10,7,4,3,4,0,0
F2,07/11/2022,19:45,Metz,St Etienne,3,2,H,2,1,H,14,19,6,4,16,13,3,10,1,2,0,0
F2,05/11/2022,14:00,Nimes,Bordeaux,1,0,H,1,0,H,8,14,1,3,12,13,4,9,2,2,0,0
F2,05/11/2022,18:00,Annecy,Sochaux,2,1,H,0,1,A,11,9,6,6,12,13,5,2,0,3,0,0
F2,05/11/2022,18:00,Bastia,Paris FC,0,1,A,0,1,A,12,9,3,6,16,12,7,3,3,1,0,0
F2,05/11/2022,18:00,Dijon,Guingamp,1,1,D,0,1,A,11,10,5,4,12,11,6,6,2,4,0,0
F2,05/11/2022,18:00,Laval,Niort,2,1,H,1,1,D,10,5,6,2,10,10,4,3,0,0,0,0
F2,05/11/2022,18:00,Pau FC,Amiens,2,1,H,1,0,H,10,29,2,8,5,11,4,13,0,0,0,0
F2,05/11/2022,18:00,Quevilly Rouen,Le Havre,0,1,A,0,0,D,11,6,4,1,19,15,4,2,2,6,0,0
F2,05/11/2022,18:00,Rodez,Grenoble,0,1,A,0,0,D,4,9,0,2,18,12,2,7,0,3,0,0
F2,05/11/2022,18:00,Valenciennes,Caen,1,1,D,1,1,D,6,8,1,2,16,28,4,2,2,4,0,0
F2,24/10/2022,19:45,Le Havre,Metz,2,0,H,1,0,H,9,9,4,0,14,11,4,5,2,2,0,0
F2,22/10/2022,14:00,Amiens,St Etienne,0,1,A,0,0,D,13,11,2,1,14,10,6,3,2,2,0,0
F2,22/10/2022,18:00,Bordeaux,Annecy,1,0,H,1,0,H,16,12,7,2,15,14,3,4,3,2,0,0
F2,22/10/2022,18:00,Caen,Rodez,2,0,H,0,0,D,19,5,6,1,15,13,8,2,3,0,0,1
F2,22/10/2022,18:00,Grenoble,Valenciennes,1,0,H,0,0,D,12,10,4,2,9,15,3,4,2,0,0,0
F2,22/10/2022,18:00,Guingamp,Bastia,1,1,D,0,0,D,13,10,2,4,8,11,3,5,0,3,0,1
F2,22/10/2022,18:00,Niort,Dijon,2,1,H,0,0,D,11,9,5,3,12,10,5,6,4,0,0,1
F2,22/10/2022,18:00,Paris FC,Laval,0,0,D,0,0,D,8,6,1,3,13,13,7,1,0,1,0,0
F2,22/10/2022,18:00,Pau FC,Nimes,1,0,H,1,0,H,11,7,6,4,15,13,4,2,2,3,0,1
F2,22/10/2022,18:00,Sochaux,Quevilly Rouen,2,2,D,0,1,A,10,12,5,4,15,17,2,2,2,3,0,0
F2,17/10/2022,19:45,Bastia,Bordeaux,1,1,D,0,0,D,11,4,4,2,14,14,7,5,3,1,0,0
F2,15/10/2022,14:00,St Etienne,Paris FC,0,2,A,0,0,D,12,8,4,2,21,12,8,6,2,4,0,1
F2,15/10/2022,18:00,Annecy,Pau FC,0,2,A,0,1,A,14,10,2,4,11,12,4,1,4,2,0,0
F2,15/10/2022,18:00,Dijon,Quevilly Rouen,0,0,D,0,0,D,6,6,2,1,11,9,5,8,2,1,0,0
F2,15/10/2022,18:00,Laval,Caen,4,0,H,2,0,H,13,9,9,0,17,16,4,3,1,2,0,0
F2,15/10/2022,18:00,Metz,Sochaux,0,0,D,0,0,D,24,19,6,3,16,13,7,7,1,1,0,0
F2,15/10/2022,18:00,Nimes,Amiens,2,0,H,2,0,H,13,14,5,6,13,9,3,8,1,0,0,0
F2,15/10/2022,18:00,Niort,Grenoble,0,3,A,0,1,A,6,14,1,7,15,14,3,3,3,1,1,0
F2,15/10/2022,18:00,Rodez,Le Havre,1,1,D,0,1,A,4,17,1,5,11,18,2,5,4,4,0,0
F2,15/10/2022,18:00,Valenciennes,Guingamp,1,0,H,1,0,H,10,16,6,3,11,13,2,9,1,1,0,0
F2,10/10/2022,19:45,Sochaux,St Etienne,2,1,H,1,0,H,7,16,5,5,15,17,2,4,4,2,0,1
F2,08/10/2022,14:00,Bordeaux,Metz,2,0,H,1,0,H,12,11,4,3,9,14,2,2,2,1,0,0
F2,08/10/2022,18:00,Amiens,Dijon,2,1,H,0,1,A,17,13,3,3,11,21,4,2,2,4,1,0
F2,08/10/2022,18:00,Caen,Niort,1,0,H,1,0,H,9,6,3,2,20,11,4,1,4,1,0,0
F2,08/10/2022,18:00,Grenoble,Laval,3,2,H,3,2,H,9,14,6,7,10,15,2,6,0,1,0,0
F2,08/10/2022,18:00,Guingamp,Annecy,0,4,A,0,1,A,11,16,3,9,11,7,1,4,2,4,0,0
F2,08/10/2022,18:00,Le Havre,Bastia,3,0,H,2,0,H,12,5,7,2,13,13,5,2,3,3,0,0
F2,08/10/2022,18:00,Paris FC,Valenciennes,0,1,A,0,1,A,16,5,4,1,15,10,3,1,2,2,1,0
F2,08/10/2022,18:00,Pau FC,Rodez,2,2,D,1,0,H,12,8,4,3,11,10,4,2,2,1,0,0
F2,08/10/2022,18:00,Quevilly Rouen,Nimes,3,1,H,2,0,H,12,17,5,5,11,11,5,2,0,2,0,0
F2,04/10/2022,19:45,Guingamp,Rodez,0,0,D,0,0,D,16,4,7,0,17,10,6,2,1,3,0,0
F2,03/10/2022,19:45,Laval,Bordeaux,1,2,A,0,1,A,16,13,3,6,12,9,7,4,3,2,0,0
F2,01/10/2022,14:00,St Etienne,Grenoble,2,2,D,0,1,A,26,4,9,2,15,13,10,4,2,2,0,0
F2,01/10/2022,18:00,Annecy,Bastia,0,2,A,0,1,A,8,4,1,2,12,14,3,4,0,1,0,0
F2,01/10/2022,18:00,Caen,Quevilly Rouen,0,1,A,0,1,A,13,2,4,2,20,18,5,1,2,3,0,0
F2,01/10/2022,18:00,Dijon,Le Havre,0,0,D,0,0,D,4,13,0,3,16,10,1,5,4,3,0,0
F2,01/10/2022,18:00,Metz,Pau FC,1,0,H,1,0,H,12,10,2,2,8,9,3,5,0,1,0,0
F2,01/10/2022,18:00,Nimes,Paris FC,0,1,A,0,0,D,11,15,3,5,8,7,3,11,0,2,0,0
F2,01/10/2022,18:00,Niort,Guingamp,0,0,D,0,0,D,8,6,2,2,17,22,4,3,3,2,0,0
F2,01/10/2022,18:00,Rodez,Amiens,0,1,A,0,1,A,11,11,3,1,9,14,8,2,1,2,0,0
F2,01/10/2022,18:00,Valenciennes,Sochaux,2,1,H,1,1,D,9,21,6,7,8,14,2,7,4,2,0,0
F2,17/09/2022,14:00,Bordeaux,Dijon,2,1,H,1,0,H,15,12,7,4,13,9,4,2,2,1,0,0
F2,17/09/2022,14:00,Guingamp,St Etienne,2,1,H,1,0,H,15,14,7,3,19,14,5,4,2,3,0,0
F2,17/09/2022,18:00,Amiens,Niort,3,0,H,0,0,D,17,5,5,0,12,8,9,3,0,2,0,1
F2,17/09/2022,18:00,Bastia,Metz,1,0,H,1,0,H,14,15,6,3,8,12,5,6,1,2,0,0
F2,17/09/2022,18:00,Grenoble,Caen,1,0,H,0,0,D,8,15,2,4,11,23,4,6,3,1,1,0
F2,17/09/2022,18:00,Le Havre,Annecy,2,0,H,0,0,D,12,4,5,0,15,14,2,5,2,5,0,1
F2,17/09/2022,18:00,Paris FC,Rodez,1,2,A,1,0,H,4,7,2,2,12,15,5,9,2,2,0,0
F2,17/09/2022,18:00,Pau FC,Valenciennes,1,0,H,0,0,D,14,9,4,3,18,14,5,1,3,3,0,1
F2,17/09/2022,18:00,Quevilly Rouen,Laval,1,3,A,1,2,A,13,6,5,3,18,19,0,2,1,6,1,0
F2,17/09/2022,18:00,Sochaux,Nimes,3,1,H,2,1,H,16,13,9,3,15,12,6,1,1,1,0,0
F2,12/09/2022,19:45,Metz,Guingamp,3,6,A,3,3,D,5,18,2,9,12,10,0,4,2,2,3,0
F2,10/09/2022,14:00,St Etienne,Bordeaux,2,0,H,1,0,H,16,9,7,4,20,15,1,4,3,2,0,0
F2,10/09/2022,18:00,Annecy,Quevilly Rouen,1,0,H,0,0,D,6,8,3,1,11,11,5,2,2,2,0,0
F2,10/09/2022,18:00,Caen,Amiens,3,1,H,0,0,D,18,8,6,2,6,15,7,4,2,1,0,0
F2,10/09/2022,18:00,Dijon,Sochaux,0,2,A,0,1,A,17,14,3,6,15,11,6,2,2,3,0,0
F2,10/09/2022,18:00,Grenoble,Paris FC,1,2,A,0,0,D,8,14,4,6,16,10,5,2,3,1,0,30.12
F2,10/09/2022,18:00,Laval,Pau FC,0,1,A,0,0,D,9,14,2,3,12,13,3,12,1,4,0,0
F2,10/09/2022,18:00,Nimes,Bastia,0,0,D,0,0,D,6,8,3,2,17,20,3,1,2,3,1,2
F2,10/09/2022,18:00,Niort,Le Havre,0,1,A,0,0,D,9,6,1,2,13,18,6,4,3,3,0,0
F2,10/09/2022,18:00,Rodez,Valenciennes,1,1,D,0,0,D,22,14,5,4,12,14,6,4,3,2,1,0
F2,05/09/2022,19:45,Pau FC,St Etienne,2,2,D,0,1,A,8,5,2,2,13,14,5,0,2,5,0,1
F2,03/09/2022,14:00,Paris FC,Bordeaux,1,3,A,0,2,A,14,14,2,5,16,9,4,6,4,1,0,0
F2,02/09/2022,19:45,Amiens,Grenoble,1,0,H,0,0,D,16,5,8,2,16,19,6,4,3,4,0,0
F2,02/09/2022,19:45,Bastia,Dijon,1,0,H,0,0,D,12,3,5,2,21,10,10,1,6,4,0,1
F2,02/09/2022,19:45,Le Havre,Caen,2,1,H,1,0,H,10,5,3,1,21,22,3,3,3,2,0,0
F2,02/09/2022,19:45,Metz,Annecy,0,0,D,0,0,D,12,4,4,0,12,15,9,4,2,3,0,1
F2,02/09/2022,19:45,Quevilly Rouen,Niort,3,3,D,3,2,H,8,15,4,6,13,20,0,6,2,1,2,0
F2,02/09/2022,19:45,Sochaux,Laval,4,1,H,1,1,D,23,12,7,4,14,10,11,6,2,3,0,1
F2,02/09/2022,19:45,Valenciennes,Nimes,3,2,H,1,1,D,11,19,4,9,11,10,6,3,2,2,0,0
F2,30/08/2022,19:45,Amiens,Paris FC,1,1,D,0,0,D,10,8,1,4,13,8,3,4,2,3,0,0
F2,30/08/2022,19:45,Bordeaux,Quevilly Rouen,4,0,H,3,0,H,17,6,6,0,20,14,5,2,0,1,0,1
F2,30/08/2022,19:45,Caen,Pau FC,1,1,D,1,1,D,18,6,3,2,11,12,6,6,3,3,1,0
F2,30/08/2022,19:45,Dijon,Annecy,0,2,A,0,1,A,10,6,3,2,14,7,2,2,3,8,0,2
F2,30/08/2022,19:45,Grenoble,Nimes,3,2,H,1,0,H,10,16,5,4,12,15,3,5,0,2,0,0
F2,30/08/2022,19:45,Guingamp,Sochaux,1,2,A,1,1,D,15,9,7,5,13,17,4,2,2,4,0,0
F2,30/08/2022,19:45,Laval,Le Havre,1,3,A,1,0,H,11,17,2,9,16,19,4,6,3,3,0,0
F2,30/08/2022,19:45,Niort,Valenciennes,0,1,A,0,1,A,8,12,4,7,9,15,1,3,1,0,0,0
F2,30/08/2022,19:45,Rodez,Metz,1,4,A,0,3,A,7,13,2,8,8,16,2,1,1,4,0,0
F2,30/08/2022,19:45,St Etienne,Bastia,5,0,H,4,0,H,9,7,6,1,15,10,8,6,2,2,0,0
F2,27/08/2022,14:00,Bordeaux,Guingamp,0,1,A,0,1,A,13,5,3,2,15,15,3,1,5,4,0,0
F2,27/08/2022,14:00,Metz,Dijon,1,2,A,0,1,A,19,7,5,4,10,10,6,4,4,5,0,1
F2,27/08/2022,18:00,Annecy,Grenoble,0,0,D,0,0,D,10,4,5,2,15,19,4,1,1,1,0,0
F2,27/08/2022,18:00,Bastia,Rodez,0,2,A,0,0,D,19,12,6,6,10,12,4,5,3,4,0,0
F2,27/08/2022,18:00,Le Havre,Amiens,1,1,D,0,1,A,17,4,5,4,14,19,11,1,1,4,0,0
F2,27/08/2022,18:00,Nimes,Laval,1,0,H,0,0,D,15,6,3,3,14,19,2,4,3,4,0,0
F2,27/08/2022,18:00,Paris FC,Caen,1,1,D,0,1,A,14,13,8,4,13,15,4,6,3,2,0,0
F2,27/08/2022,18:00,Quevilly Rouen,Pau FC,2,1,H,0,0,D,15,3,6,2,11,17,4,2,1,0,0,0
F2,27/08/2022,18:00,Sochaux,Niort,3,0,H,1,0,H,15,9,4,3,18,14,3,5,1,3,0,0
F2,27/08/2022,18:00,Valenciennes,St Etienne,2,2,D,1,1,D,13,14,3,7,10,19,3,1,3,5,0,0
F2,22/08/2022,19:45,Grenoble,Bordeaux,0,0,D,0,0,D,9,12,0,1,17,10,5,3,5,1,1,1
F2,20/08/2022,14:00,St Etienne,Le Havre,0,6,A,0,0,D,6,16,1,8,9,12,5,8,4,2,3,0
F2,20/08/2022,18:00,Amiens,Bastia,3,1,H,2,1,H,11,13,4,5,13,15,5,4,3,3,0,0
F2,20/08/2022,18:00,Caen,Guingamp,4,1,H,2,1,H,19,13,9,7,16,14,6,5,3,4,0,1
F2,20/08/2022,18:00,Dijon,Nimes,2,1,H,1,0,H,11,11,2,6,5,18,3,3,0,2,0,0
F2,20/08/2022,18:00,Laval,Metz,3,3,D,1,3,A,19,11,8,6,15,10,8,3,1,4,0,2
F2,20/08/2022,18:00,Niort,Paris FC,2,1,H,0,0,D,6,18,3,4,13,14,1,7,5,0,0,0
F2,20/08/2022,18:00,Pau FC,Sochaux,0,3,A,0,1,A,15,9,2,5,17,16,7,4,2,2,0,0
F2,20/08/2022,18:00,Rodez,Annecy,2,2,D,1,2,A,17,5,6,2,14,19,3,2,3,3,0,1
F2,20/08/2022,18:00,Valenciennes,Quevilly Rouen,0,0,D,0,0,D,11,12,3,5,17,25,3,6,1,1,0,0
F2,15/08/2022,19:45,Quevilly Rouen,St Etienne,2,2,D,2,2,D,9,11,6,6,23,22,3,3,4,3,0,1
F2,13/08/2022,14:00,Guingamp,Paris FC,0,0,D,0,0,D,9,8,2,3,12,8,6,1,3,1,0,1
F2,13/08/2022,18:00,Annecy,Laval,0,1,A,0,1,A,11,5,1,2,10,17,6,2,1,3,0,0
F2,13/08/2022,18:00,Bastia,Grenoble,3,0,H,2,0,H,14,5,7,2,15,6,2,3,3,2,0,0
F2,13/08/2022,18:00,Bordeaux,Niort,1,0,H,0,0,D,15,12,3,4,12,8,3,7,2,0,0,0
F2,13/08/2022,18:00,Dijon,Caen,2,2,D,0,0,D,13,12,4,5,13,14,5,3,3,2,0,0
F2,13/08/2022,18:00,Le Havre,Pau FC,1,1,D,1,0,H,10,6,5,2,21,18,8,2,2,3,0,0
F2,13/08/2022,18:00,Metz,Valenciennes,2,0,H,1,0,H,21,9,5,2,9,10,7,4,1,2,0,0
F2,13/08/2022,18:00,Nimes,Rodez,1,0,H,0,0,D,15,14,5,3,7,15,3,4,1,2,0,0
F2,13/08/2022,18:00,Sochaux,Amiens,0,1,A,0,0,D,15,7,4,4,12,18,4,3,2,8,0,1
F2,08/08/2022,19:45,Caen,Metz,1,0,H,1,0,H,13,17,3,5,12,18,1,4,1,4,0,0
F2,06/08/2022,14:00,St Etienne,Nimes,1,1,D,1,1,D,13,6,6,1,15,13,12,1,2,0,0,0
F2,06/08/2022,18:00,Amiens,Annecy,1,0,H,0,0,D,6,10,2,4,16,15,2,2,1,5,0,0
F2,06/08/2022,18:00,Grenoble,Sochaux,1,0,H,1,0,H,13,15,5,5,12,19,4,6,2,3,0,0
F2,06/08/2022,18:00,Laval,Guingamp,1,2,A,1,0,H,11,10,4,2,10,14,7,3,1,1,0,0
F2,06/08/2022,18:00,Niort,Bastia,1,4,A,0,4,A,18,16,8,9,13,18,6,5,1,2,0,0
F2,06/08/2022,18:00,Paris FC,Quevilly Rouen,2,1,H,2,0,H,9,11,4,5,8,10,4,6,2,1,0,0
F2,06/08/2022,18:00,Pau FC,Dijon,0,0,D,0,0,D,7,14,2,5,21,12,4,5,3,3,0,0
F2,06/08/2022,18:00,Rodez,Bordeaux,0,3,A,0,2,A,6,12,1,4,16,12,5,3,4,1,1,0
F2,06/08/2022,18:00,Valenciennes,Le Havre,1,0,H,1,0,H,6,20,3,1,13,12,2,9,2,0,0,0
F2,01/08/2022,19:45,Sochaux,Paris FC,0,0,D,0,0,D,10,2,1,0,12,11,5,2,2,3,0,2
F2,30/07/2022,14:00,Dijon,St Etienne,2,1,H,2,0,H,12,15,5,3,18,14,6,9,5,3,0,1
F2,30/07/2022,18:00,Annecy,Niort,1,2,A,0,2,A,9,7,2,4,15,7,5,1,2,2,0,0
F2,30/07/2022,18:00,Bastia,Laval,0,2,A,0,1,A,16,11,4,5,15,14,5,3,2,2,1,1
F2,30/07/2022,18:00,Bordeaux,Valenciennes,0,0,D,0,0,D,9,5,2,0,13,17,4,4,4,2,0,0
F2,30/07/2022,18:00,Guingamp,Pau FC,4,0,H,3,0,H,11,10,7,5,8,18,2,3,1,5,0,0
F2,30/07/2022,18:00,Le Havre,Grenoble,0,0,D,0,0,D,5,7,1,4,17,14,2,3,2,4,0,1
F2,30/07/2022,18:00,Metz,Amiens,3,0,H,2,0,H,16,18,4,4,16,11,6,8,4,1,1,0
F2,30/07/2022,18:00,Nimes,Caen,0,1,A,0,0,D,5,19,2,3,14,16,3,6,3,2,0,0
F2,30/07/2022,18:00,Quevilly Rouen,Rodez,0,0,D,0,0,D,10,8,1,4,11,12,4,5,2,3,0,0
F2,14/05/2022,18:00,Ajaccio,Toulouse,1,0,H,1,0,H,15,5,9,1,7,8,2,4,0,1,0,0
F2,14/05/2022,18:00,Auxerre,Amiens,2,1,H,1,0,H,19,8,8,4,6,5,6,0,0,1,0,0
F2,14/05/2022,18:00,Guingamp,Le Havre,2,1,H,1,1,D,22,14,9,5,5,4,2,6,0,0,0,0
F2,14/05/2022,18:00,Nancy,Pau FC,2,3,A,2,3,A,12,9,4,5,10,12,5,5,1,1,0,0
F2,14/05/2022,18:00,Nimes,Bastia,0,2,A,0,0,D,6,12,1,4,12,13,5,4,1,1,0,0
F2,14/05/2022,18:00,Niort,Valenciennes,1,2,A,1,1,D,8,9,2,4,9,14,4,3,0,0,0,0
F2,14/05/2022,18:00,Paris FC,Grenoble,2,0,H,0,0,D,14,8,4,4,8,11,4,4,0,3,0,0
F2,14/05/2022,18:00,Quevilly Rouen,Dunkerque,3,1,H,1,1,D,13,4,5,3,13,12,2,4,1,1,0,0
F2,14/05/2022,18:00,Rodez,Caen,2,0,H,0,0,D,9,10,3,5,8,6,9,4,1,1,0,0
F2,14/05/2022,18:00,Sochaux,Dijon,2,2,D,1,0,H,15,9,9,2,4,5,7,2,0,1,0,0
F2,07/05/2022,18:00,Amiens,Paris FC,1,2,A,0,0,D,13,14,5,5,14,17,3,4,1,3,0,0
F2,07/05/2022,18:00,Bastia,Rodez,0,1,A,0,0,D,7,10,4,3,10,18,2,7,1,2,0,0
F2,07/05/2022,18:00,Caen,Quevilly Rouen,2,0,H,0,0,D,9,9,5,4,15,24,7,4,4,2,0,0
F2,07/05/2022,18:00,Dijon,Nancy,2,3,A,1,0,H,14,10,6,4,12,7,9,3,0,0,0,0
F2,07/05/2022,18:00,Dunkerque,Guingamp,1,3,A,0,3,A,17,11,4,5,19,12,3,8,2,1,0,0
F2,07/05/2022,18:00,Grenoble,Ajaccio,1,1,D,1,0,H,4,13,1,9,12,8,2,6,3,0,1,0
F2,07/05/2022,18:00,Le Havre,Auxerre,1,2,A,1,0,H,10,20,3,7,7,8,4,3,2,3,0,1
F2,07/05/2022,18:00,Pau FC,Niort,2,2,D,1,2,A,14,9,3,3,10,10,11,2,0,0,0,0
F2,07/05/2022,18:00,Toulouse,Nimes,2,1,H,0,1,A,25,6,7,4,10,13,15,2,1,1,0,0
F2,07/05/2022,18:00,Valenciennes,Sochaux,1,0,H,0,0,D,6,14,1,4,13,11,2,4,3,3,0,0
F2,02/05/2022,19:45,Rodez,Toulouse,1,0,H,0,0,D,10,15,3,3,10,12,8,6,1,1,0,0
F2,30/04/2022,14:00,Auxerre,Dunkerque,1,0,H,0,0,D,19,6,4,4,20,17,11,3,2,2,0,0
F2,30/04/2022,18:00,Ajaccio,Le Havre,2,1,H,2,1,H,10,9,5,3,13,10,6,1,2,1,0,0
F2,30/04/2022,18:00,Grenoble,Amiens,1,1,D,1,0,H,13,7,2,2,12,11,6,10,1,3,0,0
F2,30/04/2022,18:00,Guingamp,Caen,2,1,H,0,1,A,25,8,9,6,15,19,6,3,1,3,0,0
F2,30/04/2022,18:00,Nancy,Nimes,1,3,A,0,1,A,25,12,10,7,12,10,9,7,1,2,0,0
F2,30/04/2022,18:00,Niort,Dijon,1,3,A,1,1,D,10,20,4,9,7,13,4,6,0,1,0,0
F2,30/04/2022,18:00,Paris FC,Valenciennes,1,1,D,1,1,D,12,15,3,8,12,14,8,2,4,1,0,0
F2,30/04/2022,18:00,Quevilly Rouen,Pau FC,1,2,A,1,0,H,9,10,4,3,14,7,3,4,1,0,0,0
F2,30/04/2022,18:00,Sochaux,Bastia,2,1,H,0,0,D,9,4,3,0,17,15,5,1,2,3,0,0
F2,25/04/2022,19:45,Toulouse,Niort,2,0,H,1,0,H,20,5,8,2,14,6,7,2,0,2,0,0
F2,23/04/2022,14:00,Caen,Auxerre,1,1,D,0,1,A,16,8,2,5,15,14,7,4,3,2,0,1
F2,22/04/2022,20:00,Bastia,Paris FC,2,1,H,2,0,H,12,18,4,8,14,18,3,8,1,2,0,0
F2,22/04/2022,20:00,Dijon,Guingamp,3,3,D,3,0,H,14,25,4,6,12,8,3,10,1,1,0,0
F2,22/04/2022,20:00,Dunkerque,Amiens,0,0,D,0,0,D,9,10,2,4,13,12,1,8,1,0,0,0
F2,22/04/2022,20:00,Le Havre,Grenoble,0,1,A,0,0,D,15,9,4,3,10,12,5,3,0,0,0,0
F2,22/04/2022,20:00,Nancy,Quevilly Rouen,0,3,A,,,,,,,,,,,,,,,
F2,22/04/2022,20:00,Nimes,Rodez,3,2,H,2,0,H,6,16,5,5,10,22,1,7,0,2,0,0
F2,22/04/2022,20:00,Pau FC,Sochaux,0,1,A,0,1,A,12,6,2,2,11,10,4,3,1,1,0,0
F2,22/04/2022,20:00,Valenciennes,Ajaccio,0,0,D,0,0,D,4,10,1,1,13,14,5,3,2,3,0,0
F2,19/04/2022,19:00,Ajaccio,Dunkerque,2,1,H,2,0,H,14,2,8,1,14,14,6,2,0,2,0,0
F2,19/04/2022,19:00,Amiens,Le Havre,0,2,A,0,0,D,11,10,1,3,14,11,4,2,3,2,0,0
F2,19/04/2022,19:00,Auxerre,Dijon,2,1,H,2,0,H,16,8,7,1,13,13,5,2,1,2,0,0
F2,19/04/2022,19:00,Grenoble,Valenciennes,3,0,H,1,0,H,8,7,4,4,22,14,1,5,4,2,0,0
F2,19/04/2022,19:00,Guingamp,Pau FC,3,0,H,2,0,H,14,11,6,0,12,9,4,7,3,2,0,0
F2,19/04/2022,19:00,Niort,Bastia,1,1,D,0,1,A,7,11,3,4,16,15,2,5,2,4,0,0
F2,19/04/2022,19:00,Paris FC,Caen,1,0,H,1,0,H,5,9,2,4,18,14,3,6,2,3,0,0
F2,19/04/2022,19:00,Quevilly Rouen,Nimes,0,1,A,0,1,A,16,6,2,4,14,15,3,0,1,4,0,0
F2,19/04/2022,19:00,Rodez,Nancy,1,1,D,0,0,D,14,12,2,5,19,10,6,5,1,1,0,0
F2,19/04/2022,19:00,Sochaux,Toulouse,1,1,D,1,0,H,10,18,3,6,15,18,5,4,4,2,0,0
F2,16/04/2022,14:00,Pau FC,Auxerre,1,4,A,1,2,A,7,26,3,11,8,11,4,3,3,1,2,0
F2,16/04/2022,14:00,Toulouse,Quevilly Rouen,2,0,H,0,0,D,19,13,7,4,14,9,12,2,1,2,0,0
F2,16/04/2022,18:00,Bastia,Guingamp,1,2,A,0,0,D,8,9,2,4,10,18,6,1,2,1,0,0
F2,16/04/2022,18:00,Caen,Amiens,1,1,D,0,0,D,14,6,6,3,17,12,3,3,0,4,0,1
F2,16/04/2022,18:00,Dijon,Ajaccio,0,3,A,0,1,A,7,7,0,5,18,18,5,3,0,2,0,0
F2,16/04/2022,18:00,Dunkerque,Grenoble,0,3,A,0,2,A,4,11,2,5,17,20,4,7,0,1,0,0
F2,16/04/2022,18:00,Nancy,Niort,0,2,A,0,0,D,10,11,1,6,16,13,2,5,0,1,0,0
F2,16/04/2022,18:00,Nimes,Sochaux,1,3,A,1,1,D,9,12,4,6,14,15,4,2,1,2,0,0
F2,16/04/2022,18:00,Rodez,Paris FC,0,1,A,0,1,A,9,6,2,2,12,13,3,6,0,0,0,0
F2,16/04/2022,18:00,Valenciennes,Le Havre,0,1,A,0,1,A,12,11,1,3,13,10,6,6,3,2,0,0
F2,11/04/2022,19:45,Paris FC,Dijon,2,2,D,0,1,A,10,8,4,4,17,8,4,4,2,1,0,0
F2,09/04/2022,14:00,Guingamp,Toulouse,2,4,A,2,2,D,16,14,6,6,13,13,7,2,3,3,0,0
F2,09/04/2022,18:00,Ajaccio,Pau FC,2,1,H,0,0,D,23,5,9,2,13,13,4,2,1,2,0,0
F2,09/04/2022,18:00,Amiens,Bastia,0,0,D,0,0,D,8,4,4,2,14,15,2,1,2,1,0,0
F2,09/04/2022,18:00,Auxerre,Valenciennes,1,0,H,1,0,H,14,5,5,0,14,12,6,2,1,3,0,0
F2,09/04/2022,18:00,Grenoble,Caen,0,2,A,0,0,D,5,8,2,5,13,20,4,0,1,2,0,0
F2,09/04/2022,18:00,Le Havre,Dunkerque,2,1,H,1,0,H,10,18,6,7,9,17,3,8,3,2,0,0
F2,09/04/2022,18:00,Niort,Nimes,0,0,D,0,0,D,12,5,0,0,13,16,8,2,1,2,0,0
F2,09/04/2022,18:00,Quevilly Rouen,Rodez,2,0,H,2,0,H,13,18,3,8,17,12,2,3,3,3,0,0
F2,09/04/2022,18:00,Sochaux,Nancy,1,0,H,1,0,H,9,14,3,3,15,13,6,6,2,1,0,1
F2,04/04/2022,19:45,Nancy,Ajaccio,0,2,A,0,0,D,7,13,1,4,15,16,0,6,1,4,1,0
F2,02/04/2022,14:00,Toulouse,Paris FC,2,1,H,0,1,A,11,6,6,2,9,8,6,3,0,0,0,0
F2,02/04/2022,18:00,Bastia,Auxerre,1,1,D,1,0,H,10,10,2,6,10,9,2,7,1,1,0,0
F2,02/04/2022,18:00,Caen,Dunkerque,2,1,H,1,0,H,10,4,5,1,19,17,1,1,2,2,0,0
